user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
who invented the glasses that give sight to the blind,"['Sunglasses James Ayscough began experimenting with tinted lenses in spectacles in the mid-18th century, around 1752. These were not ""sunglasses"" as that term is now used; Ayscough believed that blue- or green-tinted glass could correct for specific vision impairments. Protection from the Sun\'s rays was not a concern for him. One of the earliest surviving depictions of a person wearing sunglasses is of the scientist Antoine Lavoisier in 1772.', 'eSight eSight was founded in 2006 by Conrad Lewis, a Canadian electrical engineer with two legally blind sisters. His motivation was to build a device that would enable his sisters to see, be able to work and independently perform virtually all activities of daily living (ADLs).[1][2]', 'Sunglasses The first sunglasses used in a Moon landing were the original pilot sunglasses produced by American Optical. In 1969 they were used aboard the Eagle, the lunar landing module of Apollo 11, the first manned mission to land on the Moon.[43] NASA research primarily by scientists James B. Stephens and Charles G. Miller at the Jet Propulsion Laboratory (JPL) resulted in special lenses that protected against the light in space and during laser and welding work. The lenses used colored dyes and small particles of zinc oxide, which absorbs ultraviolet light and is also used in sunscreen lotions. The research was later broadened to further terrestrial applications, e.g., deserts, mountains, and fluorescent-lighted offices, and the technology was commercially marketed by a U.S. company.[44] Since 2002 NASA uses the frame of the designer model Titan Minimal Art of the Austrian company Silhouette, combined with specially dark lenses developed jointly by the company and ""the"" NASA optometrist Keith Manuel. The frame is very light at 1.8 grams, and does not have screws or hinges that could detach.[40]', 'Eyepiece The simple negative lens placed before the focus of the objective has the advantage of presenting an erect image but with limited field of view better suited to low magnification. It is suspected this type of lens was used in some of the first refracting telescopes that appeared in the Netherlands in about 1608. It was also used in Galileo Galilei\'s 1609 telescope design which gave this type of eyepiece arrangement the name ""Galilean"". This type of eyepiece is still used in very cheap telescopes, binoculars and in opera glasses.', ""Percy Shaw Shaw was inventive, even at an early age, but his most famous invention was the cat's eye for lighting the way along roads in the dark. There are several stories about how he came up with the idea. The most famous involves him driving down the difficult road (Queensbury Road, part of the A647 with a very steep drop to one side) from the Old Dolphin public house in Clayton Heights to his home in Halifax, when a cat on a fence along the edge of the road looked at the car, reflected his headlights back to him, allowing him to take corrective action and remain on the road. In an interview with Alan Whicker, however, he told a different story of being inspired on a foggy night to think of a way of moving the reflective studs on a road sign to the road surface. Further, local school children who were taken on visits to the factory in the late 1970s were told that the idea came from Shaw seeing light reflected from his car headlamps by tram tracks in the road on a foggy night. The tram tracks were polished by the passing of trams and by following the advancing reflection, it was possible to maintain the correct position in the road.[1]""]",I cannot answer from the given context.,,0.5,0.0,0.0
a concave mirror can form a real image which is a copy of an object that forms,"['Real image Real images can be produced by concave mirrors and converging lenses, only if the object is placed further away from the mirror/lens than the focal point and this real image is inverted. As the object approaches the focal point the image approaches infinity, and when the object passes the focal point the image becomes virtual and is not inverted.', 'Camera obscura ""Mirrors may be so arranged that we may see whatever we choose and anything in the house or in the street, and everyone looking at those things will see them as if they were real, but when they go to the spot they will find nothing. For the mirrors can be hidden from things in such a way that the images will be in the open and will appear in the air at the intersection of the visual rays and the catheti (perpendicular plane), and therefore those looking at them would run up to the places where they appear and would judge that the objects are there when there is in reality nothing except an image.""', 'Mirror Some other contemporary artists use mirrors as the material of art:', ""Plane mirror Mathematically, a plane mirror can be considered to be the limit of either a concave or a convex spherical curved mirror as the radius, and therefore the focal length, becomes infinite.[4] If we cut a spherical mirror in to small parts, then the focus of the small parts will not change because their center of curvature will not change. Now small parts are cut into much smaller parts and their focus will also remain same as of later one's. very much small part can act as a plain mirror and its focus will also be the same. Then why the focus of plain mirror is infinite"", 'Parabolic reflector A parabolic reflector pointing upward can be formed by rotating a reflective liquid, like mercury, around a vertical axis. This makes the liquid mirror telescope possible. The same technique is used in rotating furnaces to make solid reflectors.']",I cannot answer from the given context.,,0.0,0.0,0.0
which abbott and costello movie has who on first,"['Who\'s on First? Abbott and Costello performed ""Who\'s on First?"" numerous times in their careers, rarely performing it exactly the same way twice. They did the routine for President Franklin Roosevelt several times. An abridged version was featured in the team\'s 1940 film debut, One Night in the Tropics. The duo reprised the bit in their 1945 film The Naughty Nineties, and it is that longer version which is considered their finest recorded rendition.[a] They also performed ""Who\'s on First?"" numerous times on radio and television (notably in The Abbott and Costello Show episode ""The Actor\'s Home"", widely considered the definitive version).', ""Kate Smith The Kate Smith Hour was a leading radio variety show, offering comedy, music, and drama with appearances by top personalities of films and theater for eight years (1937â€“45). The show's resident comics, Abbott and Costello and Henny Youngman, introduced their comedy to a nationwide radio audience aboard her show, while a series of sketches based on the Broadway production of the same name led to The Aldrich Family as separate hit series in its own right in 1940."", ""Do Aur Do Paanch The film's intro was a cartoon sketch, with Amitabh Bachchan and Shashi Kapoor characters trying to steal and was very fondly received by viewers."", 'A Party with Betty Comden and Adolph Green The performance was composed of material written by Comden and Green for stage shows, films, and their former comedy troupe The Revuers.', 'Guess Who\'s Coming to Dinner Poitier frequently found himself starstruck and as a result, a bit tongue-tied, in the presence of Hepburn and Tracy, whom he considered to be ""giants"" as far as acting is concerned.[19] However, Poitier reportedly found a way to overcome his nerves. ""When I went to play a scene with Tracy and Hepburn, I couldn\'t remember a word. Finally Stanley Kramer said to me, \'What are we going to do?\' I said, \'Stanley, send those two people home. I will play the scene against two empty chairs. I don\'t want them here because I can\'t handle that kind of company.\' He sent them home. I played the scene in close-up against two empty chairs as the dialogue coach read Mr. Tracy\'s and Miss Hepburn\'s lines from off camera.""[19]']","The 1945 film The Naughty Nineties features ""Who's on First?"" and is considered their finest recorded rendition.",,1.0,0.15302039064477924,0.0
when was the movie cool hand luke made,"['Cool Hand Luke Cool Hand Luke is a 1967 American prison drama film directed by Stuart Rosenberg,[3] starring Paul Newman and featuring George Kennedy in an Oscar-winning performance. Newman stars in the title role as Luke, a prisoner in a Florida prison camp who refuses to submit to the system.', 'Star Wars (film) Star Wars was originally slated for release on Christmas 1976; however, its production delays pushed the film\'s release to summer 1977. Already anxious about meeting his deadline, Lucas was shocked when editor John Jympson\'s first cut of the film was a ""complete disaster"". According to an article in Star Wars Insider No. 41 by David West Reynolds, this first edit of Star Wars contained about 30â€“40% different footage from the final version. After attempting to persuade Jympson to cut the film his way, Lucas replaced him with Paul Hirsch and Richard Chew. He also allowed his then-wife, Marcia Lucas, to aid the editing process while she was cutting the film New York, New York (1977) with Lucas\'s friend Martin Scorsese. Richard Chew found the film to have a lethargic pace and to have been cut in a by-the-book manner: scenes were played out in master shots that flowed into close-up coverage. He found that the pace was dictated by the actors instead of the cuts. Hirsch and Chew worked on two reels simultaneously.[8]', 'Hoth The original draft of The Empire Strikes Back, written by Leigh Brackett, depicted an opening scene with Luke Skywalker on the ridge of an ice planet, though the name ""Hoth"" was given to the cloud planet at the time. (The cloud planet was ultimately called Bespin.) The draft also depicted Hoth\'s wampas attacking the rebel base.[1]', 'Star Wars Animated film:', 'Star Wars (film) On April 7, 2015, Walt Disney Studios, 20th Century Fox, and Lucasfilm jointly announced the digital releases of the six released Star Wars films. Fox released A New Hope for digital download on April 10, 2015 and Walt Disney Studios Home Entertainment released the other five films.[2][142]']",Cool Hand Luke was made in 1967.,,1.0,0.8236083270853463,0.0
when does finding your roots air on pbs,"['Finding Your Roots Finding Your Roots with Henry Louis Gates Jr. is a documentary television series hosted by Dr. Henry Louis Gates Jr. that airs on PBS. In each episode, celebrities are presented with a ""book of life"" that is compiled with information researched by professional genealogists that allows them to view their ancestral histories, learn about familial connections, and discover secrets about their lineage. The series premiered on March 25, 2012. Season four concluded airing on December 19, 2017.[1]', ""Roots: The Next Generations In response to Mel's advice Alex that same night dives into his work after hours in the office and submerges himself in his writing and rewriting – to the extent that he loses sight of his special duties to his family that special night – to take home the gifts and the tree, for which Nan and the kids have prepared a place in their apartment, and which they have awaited and anticipated."", 'Roots: The Next Generations In November 1921 Simon and Bertha return to Henning to visit Will and Cinthy, and they surprise them with their three-month-old son, Alexander Murray Palmer Haley, whom Will promptly carries outside, lifts up, and ceremonially shows the Moon, in a tradition which was first portrayed in the first Roots series by Omoro Kinte and baby Kunta Kinte in The Gambia in West Africa in 1750 (though, in the first Roots, the tradition was a naming ritual, where the father held the naked child to the stars, gave the child a name, and said, ""behold the only thing greater than yourself."").', 'Roots (1977 miniseries) Golden Globe Awards:', 'Finding Your Feet The film was sold at the American Film Market on November 2, 2017.[8]']",I cannot answer from the given context.,,0.0,-0.0,0.0
who was the president of pakistan during 1971 war,"['Indo-Pakistani War of 1971 By November 1971, the war seemed inevitable and the Soviet Union had reportedly warned Pakistan against the war which they termed as ""suicidal course for Pakistan\'s unity."":part-3[88] Throughout November 1971, there were thousands of people led by conservative Pakistani politicians who marched in Lahore and across Pakistan, calling for Pakistan to Crush India.[89][90] India responded by starting a massive buildup of Indian army on the western borders and the Indian army waited until December, when the drier ground would make for easier operations and Himalayan passes would be closed by snow, preventing any Chinese intervention.:174â€“175[91] On 23 November, President Yahya Khan declared a state of emergency in all of Pakistan and told his people to prepare for war.[92]', 'Indo-Pakistani War of 1971 In early March 1971, approximately ~300 Biharis were slaughtered in rioting by Bengali mobs in Chittagong alone.[51] The Government of Pakistan used the ""Bihari massacre\'"" to justify its deployment of the military in East Pakistan on 25 March when it initiated its military crackdown.[52] President Yahya Khan then called on the military, which was overwhelming led by West Pakistanis, to suppress dissent in the East after accepting the resignation of Lieutenant-General Yaqub Ali Khan, the chief of staff of the East-Pakistani military.[53][54]', 'Indo-Pakistani War of 1971 Confessing at the hearings of War Enquiry Commission, Lieutenant-General A.A.K. Niazi reportedly comment on his actions and noted: ""On the night between 25/26 March 1971, [General] Tikka struck. Peaceful night was turned into a time of wailing, crying and burning. [General] Tikka let loose everything at his disposal as if raiding an enemy, not dealing with his own misguided and misled people. The military action was a display of stark cruelty more merciless than the massacres at Bukhara and Baghdad by Chengiz Khan and Halaku Khan... [General] Tikka... resorted to the killing of civilians and a scorched earth policy. His orders to his troops were: ""I want the land not the people...""."":295[69] Major-General Rao Farman had written in his table diary: ""Green land of East Pakistan will be painted red. It was painted red by Bengali blood.""[70] However, Major-General Rao Farman had forcefully denied writing that comment and laid all responsibility to Tikka while confessing at the War Enquiry Commission in 1974.[71]', 'East Pakistan As the Bangladesh Liberation War and the 1971 Bangladesh genocide continued for nine months, East Pakistani military units like the East Bengal Regiment and the East Pakistan Rifles defected to form the Bangladesh Forces. The Provisional Government of Bangladesh allied with neighboring India which intervened in the final two weeks of the war and secured the surrender of Pakistan.', 'Indo-Pakistani War of 1965 One of the farthest reaching consequences of the war was the wide-scale economic slowdown in Pakistan.[176][177] The war ended the impressive economic growth Pakistan had experienced since the early 1960s. Between 1964 and 1966, Pakistan\'s defence spending rose from 4.82% to 9.86% of GDP, putting a tremendous strain on Pakistan\'s economy. By 1970–71, defence spending comprised a whopping 55.66% of government expenditure.[178] According to veterans of the war, the war greatly cost Pakistan economically, politically, and militarily.[179] Nuclear theorist Feroze Khan maintained that the 1965 war was a last conventional attempt to snatch Kashmir by military force, and Pakistan\'s own position in the international community, especially with the United States, began to deteriorate from the point the war started, while on the other hand, the alliance with China saw improvements.[179] Chairman joint chiefs General Tariq Majid claims in his memoirs that Chou En-Lai had longed advised the government in the classic style of Sun Tzu: ""to go slow, not to push India hard; and avoid a fight over Kashmir, \'for at least, 20–30 years, until you have developed your economy and consolidated your national power\'.""[179] General Majid maintained in Eating Grass that the ""sane, philosophical and political critical thinking"" was missing in Pakistan, and that the country had lost extensive human resources by fighting the war.[179]']",The president of Pakistan during the 1971 war was Yahya Khan.,,1.0,0.9454010677672565,0.0
which type of fire detector uses the effect of smoke on a light source and photo-electric cell,"['Smoke detector A photoelectric, or optical smoke detector contains a source of infrared, visible, or ultraviolet light (typically an incandescent light bulb or light-emitting diode), a lens, and a photoelectric receiver (typically a photodiode). In spot-type detectors all of these components are arranged inside a chamber where air, which may contain smoke from a nearby fire, flows. In large open areas such as atria and auditoriums, optical beam or projected-beam smoke detectors are used instead of a chamber within the unit: a wall-mounted unit emits a beam of infrared or ultraviolet light which is either received and processed by a separate device, or reflected back to the receiver by a reflector. In some types, particularly optical beam types, the light emitted by the light source passes through the air being tested and reaches the photosensor. The received light intensity will be reduced due to scattering from particulates of smoke, air-borne dust, or other substances; the circuitry detects the light intensity and generates the alarm if it is below a specified threshold, potentially due to smoke.[26] In other types, typically chamber types, the light is not directed at the sensor, which is not illuminated in the absence of particles. If the air in the chamber contains particles (smoke or dust), the light is scattered and some of it reaches the sensor, triggering the alarm.[26]', 'Smoke detector The photoelectric (optical) smoke detector was invented by Donald Steele and Robert Emmark of Electro Signal Lab and patented in 1972.[13]', 'Fire class Fires that involve cooking oils or fats are designated “Class K” under the American system, and “Class F” under the European/Australian systems. Though such fires are technically a subclass of the flammable liquid/gas class, the special characteristics of these types of fires, namely the higher flash point, are considered important enough to recognize separately. Water mist can be used to extinguish such fires. As with Class B fires, a solid stream of water should never be used to extinguish this type because it can cause the fuel to scatter, spreading the flames. Appropriate fire extinguishers may also have hoods over them that help extinguish the fire. Sometimes fire blankets are used to stop a fire in a kitchen or on a stove.', 'Construction of electronic cigarettes The battery section may contain an electronic airflow sensor triggered by drawing breath through the device.[12] Other models use a power button that must be held during operation.[12] An LED in the power button or on the end of the device may also show when the device is vaporizing.[36]', ""Fire extinguisher The first fire extinguisher of which there is any record was patented in England in 1723 by Ambrose Godfrey, a celebrated chemist at that time. It consisted of a cask of fire-extinguishing liquid containing a pewter chamber of gunpowder. This was connected with a system of fuses which were ignited, exploding the gunpowder and scattering the solution. This device was probably used to a limited extent, as Bradley's Weekly Messenger for November 7, 1729, refers to its efficiency in stopping a fire in London.""]",The photoelectric (optical) smoke detector uses the effect of smoke on a light source and photo-electric cell.,,1.0,0.7858495020584805,0.49999999995
who stole the mona lisa from the louvre in 1911,"['Vincenzo Peruggia Vincenzo Peruggia (October 8, 1881 – October 8, 1925) was an Italian thief, most famous for stealing the Mona Lisa on 21 August 1911. Born in Dumenza, Varese, Italy, he died in Saint-Maur-des-Fossés, France.[1]', 'Ghent Altarpiece Several of the painting\'s wings were bought in 1816 by the English collector in Berlin, Edward Solly.[14] They were bought in 1821 by the King of Prussia, Frederick William III and continued to be kept in Germany.[14] During World War I, other panels were taken from the cathedral by Germany. As part of mandated compensation in the Versailles Treaty after the end of the war, Germany returned the pilfered panels along with the original panels that had been legitimately bought by Solly, to help compensate for other German ""acts of destruction"" during the war.[14] The Germans ""bitterly resented the loss of the panels"", and at the start of another conflict in 1940, a decision was made in Belgium to send the painting to the Vatican to keep it safe.[14] The painting was en route to the Vatican, in France, when Italy declared war as an Axis power alongside Germany. The painting was stored in a museum in Pau for the duration of the war, as French, Belgian and German military representatives signed an agreement which required the consent of all three before the masterpiece could be moved.[14] In 1942, Adolf Hitler ordered the painting to be seized and brought to Germany to be stored in a Bavarian castle. After Allied air raids made the castle too dangerous for the painting, it was stored in a salt mine.[15] Belgian and French authorities protested the seizing of the painting, and the head of the German army\'s Art Protection Unit was dismissed after he disagreed with the', 'Museum of Fine Arts, Boston The second phase of construction built a wing along The Fens to house paintings galleries. It was funded entirely by Maria Antoinette Evans Hunt, the wife of wealthy business magnate Robert Dawson Evans, and opened in 1915. From 1916 through 1925, the noted artist John Singer Sargent painted the frescoes that adorn the rotunda and the associated colonnades.', 'Louvre Pyramid The myth resurfaced in 2003, when Dan Brown incorporated it in his best-selling novel The Da Vinci Code, in which the protagonist reflects that ""this pyramid, at President Mitterrand\'s explicit demand, had been constructed of exactly 666 panes of glass — a bizarre request that had always been a hot topic among conspiracy buffs who claimed 666 was the number of Satan.""[16] However, David A. Shugarts reports that according to a spokeswoman of the offices of Pei, the French President never specified the number of panes to be used in the pyramid. Noting how the 666 rumor circulated in some French newspapers in the mid-1980s, she commented: ""If you only found those old articles and didn\'t do any deeper fact checking, and were extremely credulous, you might believe the 666 story.""[15]', 'History of painting Marcel Duchamp, 1911â€“1912, Cubism and Dada']",Vincenzo Peruggia stole the Mona Lisa from the Louvre in 1911.,,1.0,0.7704149147962304,0.0
who sings far from the home i love in fiddler on the roof,"['Fiddler on the Roof Tevye explains these events to an astonished Golde. ""Love,"" he says, ""it\'s the new style."" Tevye asks Golde, despite their own arranged marriage, ""Do You Love Me?"" After dismissing Tevye\'s question as foolish, she eventually admits that, after 25 years of living and struggling together and raising five daughters, she does. Meanwhile, Yente tells Tzeitel that she saw Chava with Fyedka. News spreads quickly in Anatevka that Perchik has been arrested and exiled to Siberia (""The Rumor/I Just Heard""), and Hodel is determined to join him there. At the railway station, she explains to her father that her home is with her beloved, wherever he may be, although she will always love her family (""Far From the Home I Love"").', 'Fiddler on the Roof For two years, beginning in 2005, Topol recreated his role as Tevye in an Australian production, with seasons in Sydney,[29] Brisbane,[30] Melbourne,[31] Perth, Wellington and Auckland.[32] The musical was revived in Melbourne in December 2015 with Anthony Warlow as Tevye, Sigrid Thornton as Golde and Lior as Motel. The production is scheduled to move to Sydney in March 2016.[33]', 'Home and Away (song) Home and Away star Axle Whitehead (Liam Murphy) recorded a version of the theme song which was used in the show in 2012.[27] Long-serving cast member Lynne McGranger (Irene Roberts) sang the song in a 2013 promotional video for broadcaster TVNZ 2 in New Zealand.[28] In April 2016, the theme song was used in a television commercial promoting a storyline involving an explosion at the Summer Bay Caravan Park.[29][30] Between December 2017 and February 2018, the theme song was also used in television commercials promoting the 2018 season premiere of Home and Away, as well as a sinkhole storyline involving long-time character Alf Stewart (Ray Meagher).[31][32]', 'Home on the Range The music was later added by Daniel E. Kelley (1808–1905), a carpenter and friend of Higley.[6] Higley\'s original words are similar to those of the modern version of the song, but not identical; the original did not contain the words ""on the range"".[5] The song was eventually adopted by ranchers, cowboys, and other western settlers and spread across the United States in various forms.[7] In 1925, the song was arranged as sheet music by Texas composer David W. Guion (1892–1981), who occasionally was credited as the composer.[8] The song has since gone by a number of names, the most common being ""Home on the Range"" and ""Western Home"".[9] It was officially adopted as the state song of Kansas on June 30, 1947, and is commonly regarded as the unofficial anthem of the American West.[9][10]', 'Home on the Range ""Home on the Range"" is a classic western folk song sometimes called the ""unofficial anthem"" of the American West. The lyrics were originally written by Dr. Brewster M. Higley of Smith County, Kansas, in a poem entitled ""My Western Home"" in 1872[1].[2] In 1947, it became the state song of the U.S. state of Kansas. In 2010, members of the Western Writers of America chose it as one of the Top 100 western songs of all time.[3]']",I cannot answer from the given context.,,0.0,0.0,0.0
who wrote somewhere there's a place for us,"['Somewhere (song) ""Somewhere"", sometimes referred to as ""Somewhere (There\'s a Place for Us)"" or simply ""There\'s a Place for Us"", is a song from the 1957 Broadway musical West Side Story that was made into a film in 1961. The music is composed by Leonard Bernstein with lyrics by Stephen Sondheim, and takes a phrase from the slow movement of Beethoven\'s \'Emperor\' Piano Concerto, which forms the start of the melody,[1] and also a longer phrase from the main theme of Pyotr Tchaikovsky\'s Swan Lake.', 'Somewhere Only We Know The song talks about a place called ""Manser\'s Shaw"" in Battle, East Sussex where the band used to spend their childhood days. It was inspired by a poem.[3] ""Snowed Under"" was the only B-side played live during 2004, 2005 and early 2006, because of its appearance on the CD+DVD version of Hopes and Fears, as well as in the Japanese version of it. Like ""Walnut Tree"", this song was mixed by Andy Green. ""Snowed Under"" also titles the band\'s debut album, with the line ""someone who understands your hopes and fears"".', 'I Know You\'re Out There Somewhere Justin Hayward has released two cover versions as a solo artist. His 2013 album Spirits of the Western Sky has a dance version titled ""Out There Somewhere"", plus an extended remix by Raul Rincon. His 2014 live album Spirits Live... includes a cover with the original title.', 'Chuck Berry In November 2000, Berry faced legal issues when he was sued by his former pianist Johnnie Johnson, who claimed that he had co-written over 50 songs, including ""No Particular Place to Go"", ""Sweet Little Sixteen"" and ""Roll Over Beethoven"", that credit Berry alone. The case was dismissed when the judge ruled that too much time had passed since the songs were written.[66]', 'We Gotta Get out of This Place In 1990 Eric Burdon joined Katrina and the Waves for a recording of it for use on China Beach. In 2000 Barry Mann revisited the song, performing it with Bryan Adams on Mann\'s retrospective solo album Soul & Inspiration. When Suzi Quatro was on a German tour in 2008 she came on stage and played bass on the song during an Eric Burdon concert at the Porsche Arena in Stuttgart. Burdon also performed it in 2010 at the Rock and Roll Hall of Fame Induction Ceremony, when songwriters Mann and Weil were inducted.[25] Later in 2010, Mann and Weil were at The Grammy Museum in Los Angeles – to open a gallery for the Songwriter\'s Hall of Fame[26] – and performed their original version of the song, including previously-unheard lyrics like ""What are we waiting for?"" (which was supposed to occur before the familiar lyrics in the chorus).']",The music is composed by Leonard Bernstein with lyrics by Stephen Sondheim.,,1.0,0.25965502115498856,0.0
who is credited with the invention of e mail,"['Shiva Ayyadurai V. A. Shiva Ayyadurai (born Vellayappa Ayyadurai Shiva, Marathi: वेल्लियप्पा अय्यदुरई शिव; December 2, 1963) is an Indian-born American scientist and entrepreneur. Ayyadurai is notable for his controversial claim to be the ""inventor of email"", based on the electronic mail software called ""EMAIL"" he wrote as a New Jersey high school student in the late 1970s.[4][5] Initial reports that repeated Ayyadurai\'s assertion—from organizations such as The Washington Post and the Smithsonian Institution—were followed by public retractions.[4][6] These corrections were triggered by objections from historians and ARPANET pioneers who pointed out that email was already actively used in the early 1970s.[3]', ""Telegraphy By this point, reception had been automated, but the speed and accuracy of the transmission were still limited to the skill of the human operator. The first practical automated system was patented by Charles Wheatstone, the original inventor of the telegraph. The message (in Morse code) was typed onto a piece of perforated tape using a keyboard-like device called the 'Stick Punch'. The transmitter automatically ran the tape through and transmitted the message at the then exceptionally high speed of 70 words per minute."", 'Thomas Edison In 1915, Edison was awarded Franklin Medal of The Franklin Institute for discoveries contributing to the foundation of industries and the well-being of the human race.[125]', 'Digital Revolution Tim Berners-Lee invented the World Wide Web in 1989.', ""Simple Mail Transfer Protocol Various forms of one-to-one electronic messaging were used in the 1960s. People communicated with one another using systems developed for specific mainframe computers. As more computers were interconnected, especially in the US Government's ARPANET, standards were developed to allow users of different systems to email one another. SMTP grew out of these standards developed during the 1970s.""]",I cannot answer from the given context.,,0.0,0.0,0.0
what is the name of the compound p4010,"['Phosphorus pentoxide Phosphorus pentoxide is a chemical compound with molecular formula P4O10 (with its common name derived from its empirical formula, P2O5). This white crystalline solid is the anhydride of phosphoric acid. It is a powerful desiccant and dehydrating agent.', 'Polyester Dimethylterephthalate (DMT) CAS-No.: 120-61-6', 'Phenol Phenol spray is used medically to help sore throat.[25] It is the active ingredient in some oral analgesics such as Chloraseptic spray, TCP and Carmex, commonly used to temporarily treat pharyngitis.[26]', 'Polypropylene Polypropylene at room temperature is resistant to fats and almost all organic solvents, apart from strong oxidants. Non-oxidizing acids and bases can be stored in containers made of PP. At elevated temperature, PP can be dissolved in nonpolar solvents such as xylene, tetralin and decalin. Due to the tertiary carbon atom PP is chemically less resistant than PE (see Markovnikov rule).[10]', 'Glossary of chemical formulas This is a list of common chemical compounds with chemical formulas and CAS numbers, indexed by formula. This complements alternative listing at inorganic compounds by element. There is no complete list of chemical compounds, since by nature the list would be infinite.']",Phosphorus pentoxide,,1.0,0.44119344645928277,0.0
how many times the mass of earth is the mass of the sun,"[""Mass By finding the exact relationship between a body's gravitational mass and its gravitational field, Newton provided a second method for measuring gravitational mass. The mass of the Earth can be determined using Kepler's method (from the orbit of Earth's Moon), or it can be determined by measuring the gravitational acceleration on the Earth's surface, and multiplying that by the square of the Earth's radius. The mass of the Earth is approximately three millionths of the mass of the Sun. To date, no other accurate method for measuring gravitational mass has been discovered.[18]"", ""Position of the Sun where EL is the ecliptic longitude (essentially, the Earth's position in its orbit). Since the Earth's orbital eccentricity is small, its orbit can be approximated as a circle which causes up to 1° of error. The circle approximation means the EL would be 90° ahead of the solstices in Earth's orbit (at the equinoxes), so that sin(EL) can be written as sin(90+NDS)=cos(NDS) where NDS is the number of days after the December solstice. By also using the approximation that arcsin[sin(d)·cos(NDS)] is close to d·cos(NDS), the following frequently used formula is obtained:"", 'Atomic mass One mole of a substance always contains almost exactly the standard atomic weight or molar mass of that substance; however, this may or may not be true for the atomic mass, depending on whether or not the element exists naturally in more than one isotope. For example, the standard atomic weight of iron is 55.847 g/mol, and therefore one mole of iron as commonly found on earth has a mass of 55.847Â grams. The atomic mass of the 56Fe isotope is 55.935 u and one mole of 56Fe atoms would then in theory have a mass of 55.935 g, but such amounts of pure 56Fe have never been found (or separated out) on Earth. However, there are 22 mononuclidic elements of which essentially only a single isotope is found in nature (common examples are fluorine, sodium, aluminum and phosphorus) and for these elements the standard atomic weight and atomic mass are the same. Samples of these elements therefore may serve as reference standards for certain atomic mass values.', 'Earth radius about 6,367.454Â km; or even just the mean of the two axes:', ""Future of Earth The most rapid part of the Sun's expansion into a red giant will occur during the final stages, when the Sun will be about 12 billion years old. It is likely to expand to swallow both Mercury and Venus, reaching a maximum radius of 1.2 AU (180,000,000 km). The Earth will interact tidally with the Sun's outer atmosphere, which would serve to decrease Earth's orbital radius. Drag from the chromosphere of the Sun would also reduce the Earth's orbit. These effects will act to counterbalance the effect of mass loss by the Sun, and the Earth will probably be engulfed by the Sun.[71]""]","The mass of the Earth is approximately three millionths of the mass of the Sun. Therefore, the mass of the Sun is about 333,333 times the mass of the Earth.",,0.5,0.8302036930053811,0.0
